2012-04-24	12:00	1.61487	1.61546	1.61259	1.61337	48154
2012-04-24	16:00	1.61334	1.61404	1.6128	1.61374	14223
2012-04-24	20:00	1.61373	1.61486	1.61354	1.61427	4904
2012-04-25	00:00	1.6143	1.61499	1.61354	1.61389	7335
2012-04-25	04:00	1.61389	1.61708	1.61299	1.61489	19502
2012-04-25	08:00	1.61489	1.61549	1.60812	1.61104	38133
2012-04-25	12:00	1.61105	1.61561	1.61042	1.61453	44695
2012-04-25	16:00	1.61453	1.61825	1.6132	1.61706	36693
2012-04-25	20:00	1.6171	1.61778	1.61608	1.61775	5535
2012-04-26	00:00	1.61772	1.61772	1.61583	1.61673	10149
2012-04-26	04:00	1.61673	1.62068	1.61673	1.61996	24101
2012-04-26	08:00	1.61997	1.62051	1.61653	1.6188	34410
2012-04-26	12:00	1.61881	1.62013	1.61753	1.6187	45091
2012-04-26	16:00	1.6187	1.61989	1.61768	1.6192	15207
2012-04-26	20:00	1.6192	1.61966	1.61672	1.61784	9929
2012-04-27	00:00	1.6178	1.61909	1.61751	1.61784	11203
2012-04-27	04:00	1.61787	1.61873	1.61528	1.61869	31573
2012-04-27	08:00	1.61869	1.62358	1.618	1.62274	40169
2012-04-27	12:00	1.62274	1.62584	1.62241	1.62375	46273
2012-04-27	16:00	1.62376	1.62804	1.62375	1.62559	17455
2012-04-27	20:00	1.62559	1.62682	1.62542	1.62654	2159
2012-04-29	20:00	1.62707	1.62806	1.62639	1.62795	3195
2012-04-30	00:00	1.62782	1.62856	1.62685	1.62845	7899
2012-04-30	04:00	1.62845	1.62962	1.62767	1.62831	18459
2012-04-30	08:00	1.62828	1.63015	1.6253	1.62554	28473
2012-04-30	12:00	1.62552	1.62596	1.62213	1.62253	52689
2012-04-30	16:00	1.62251	1.62381	1.62215	1.62287	17068
2012-04-30	20:00	1.62287	1.62402	1.62275	1.62297	4681
2012-05-01	00:00	1.62297	1.62339	1.62268	1.62272	6250
2012-05-01	04:00	1.62272	1.62327	1.62118	1.6216	19618
2012-05-01	08:00	1.6216	1.62285	1.61906	1.62266	23212
2012-05-01	12:00	1.62266	1.62475	1.61862	1.622	41153
2012-05-01	16:00	1.622	1.62311	1.62113	1.62193	16589
2012-05-01	20:00	1.62199	1.62221	1.62143	1.62207	3129
2012-05-02	00:00	1.62208	1.62355	1.62182	1.62329	10483
2012-05-02	04:00	1.62331	1.6239	1.61924	1.62001	31562
2012-05-02	08:00	1.61998	1.62291	1.61684	1.61704	42277
2012-05-02	12:00	1.61704	1.62089	1.61604	1.61905	47377
2012-05-02	16:00	1.61905	1.62045	1.61893	1.61994	20168
2012-05-02	20:00	1.61993	1.62027	1.61889	1.61926	5245
2012-05-03	00:00	1.61926	1.61955	1.61754	1.61872	7606
2012-05-03	04:00	1.61872	1.61948	1.61708	1.61819	18619
2012-05-03	08:00	1.61819	1.61887	1.61596	1.61752	45100
2012-05-03	12:00	1.61752	1.62155	1.61588	1.61838	69002
2012-05-03	16:00	1.61835	1.61887	1.61719	1.61805	16038
2012-05-03	20:00	1.61805	1.61914	1.61742	1.61902	3438
2012-05-04	00:00	1.61891	1.61941	1.61844	1.6187	5980
2012-05-04	04:00	1.61868	1.61931	1.6168	1.61717	16669
2012-05-04	08:00	1.61715	1.6195	1.61644	1.617	30552
2012-05-04	12:00	1.617	1.62029	1.61405	1.61462	66234
2012-05-04	16:00	1.61463	1.61553	1.61433	1.61507	19952
2012-05-04	20:00	1.61501	1.6161	1.61492	1.61492	3152
2012-05-06	20:00	1.61379	1.61517	1.61165	1.61177	11851
2012-05-07	00:00	1.6118	1.61294	1.61146	1.61232	11508
2012-05-07	04:00	1.61232	1.61518	1.61143	1.61345	17044
2012-05-07	08:00	1.61345	1.61733	1.61331	1.61631	27593
2012-05-07	12:00	1.61634	1.6197	1.61449	1.61892	50371
2012-05-07	16:00	1.61891	1.61952	1.61843	1.61912	8231
2012-05-08	00:00	1.61882	1.61899	1.61694	1.6171	11386
2012-05-08	04:00	1.6171	1.6183	1.61393	1.6151	26173
2012-05-08	08:00	1.61506	1.61618	1.61243	1.61584	35840
2012-05-08	12:00	1.61586	1.61643	1.61252	1.61575	61027
2012-05-08	16:00	1.61575	1.61692	1.61485	1.61545	34366
2012-05-08	20:00	1.6155	1.61609	1.61428	1.61448	9553
2012-05-09	00:00	1.61442	1.61514	1.61276	1.61304	14131
2012-05-09	04:00	1.61304	1.61523	1.61293	1.61487	40133
2012-05-09	08:00	1.61488	1.61565	1.60967	1.61179	64545
2012-05-09	12:00	1.6118	1.61362	1.60667	1.61281	127729
2012-05-09	16:00	1.61286	1.61533	1.61231	1.61456	58272
2012-05-09	20:00	1.61456	1.61502	1.61183	1.6136	11994
2012-05-10	00:00	1.6136	1.61461	1.61223	1.61323	19972
2012-05-10	04:00	1.61323	1.61513	1.61125	1.61152	34968
2012-05-10	08:00	1.61154	1.61735	1.60914	1.61653	70222
2012-05-10	12:00	1.61653	1.61824	1.61501	1.61596	75588
2012-05-10	16:00	1.61596	1.61637	1.61478	1.61504	29457
2012-05-10	20:00	1.61508	1.61605	1.6128	1.6133	9103
2012-05-11	00:00	1.61328	1.61422	1.61215	1.61247	16723
2012-05-11	04:00	1.61248	1.61278	1.6098	1.61055	32282
2012-05-11	08:00	1.61057	1.61295	1.60893	1.61082	58113
2012-05-11	12:00	1.61082	1.6114	1.60617	1.60894	25150
2012-05-13	20:00	1.60616	1.60784	1.60495	1.60728	8818
2012-05-14	00:00	1.60727	1.60768	1.60534	1.60642	10325
2012-05-14	04:00	1.60644	1.60858	1.60529	1.60718	32823
2012-05-14	08:00	1.60718	1.6084	1.60505	1.60738	59749
2012-05-14	12:00	1.6074	1.61232	1.60589	1.61145	90225
2012-05-14	16:00	1.61144	1.61222	1.60909	1.60953	27636
2012-05-14	20:00	1.60963	1.61025	1.60797	1.60978	7121
2012-05-15	00:00	1.60975	1.6104	1.60862	1.60955	9997
2012-05-15	04:00	1.60955	1.61144	1.60865	1.60926	29582
2012-05-15	08:00	1.60926	1.6097	1.60365	1.6049	53453
2012-05-15	12:00	1.60492	1.60563	1.60106	1.60238	79416
2012-05-15	16:00	1.60239	1.60265	1.59886	1.59957	44251
2012-05-15	20:00	1.59963	1.6002	1.59828	1.59838	8330
2012-05-16	00:00	1.59832	1.59893	1.59673	1.59676	12522
2012-05-16	04:00	1.59676	1.59729	1.59331	1.5958	43208
2012-05-16	08:00	1.59582	1.59871	1.58888	1.59389	97660
2012-05-16	12:00	1.59389	1.59542	1.58995	1.59324	96527
2012-05-16	16:00	1.5932	1.59466	1.59046	1.59085	45193
2012-05-16	20:00	1.59085	1.59219	1.59006	1.59213	7672
2012-05-17	00:00	1.59198	1.59325	1.59175	1.59218	9773
2012-05-17	04:00	1.59218	1.59252	1.58872	1.58965	36681
2012-05-17	08:00	1.58964	1.59075	1.58259	1.5844	86475
2012-05-17	12:00	1.5844	1.58512	1.57868	1.58217	122915
2012-05-17	16:00	1.5822	1.58372	1.5796	1.58045	51846
2012-05-17	20:00	1.58045	1.58056	1.57635	1.57837	13435
2012-05-18	00:00	1.57843	1.57938	1.57534	1.57669	18159
2012-05-18	04:00	1.57668	1.58002	1.5731	1.57749	65704
2012-05-18	08:00	1.57749	1.58213	1.57704	1.58093	87303
2012-05-18	12:00	1.58093	1.58372	1.57811	1.57875	90927
2012-05-18	16:00	1.57875	1.58372	1.57873	1.58293	52811
2012-05-18	20:00	1.58291	1.58381	1.58163	1.58169	4069
2012-05-20	20:00	1.58008	1.58177	1.57935	1.58115	6102
2012-05-21	00:00	1.58106	1.58384	1.58075	1.58328	15499
2012-05-21	04:00	1.5833	1.58363	1.57958	1.58275	46396
2012-05-21	08:00	1.58276	1.58401	1.58015	1.58037	71773
2012-05-21	12:00	1.58037	1.58187	1.57797	1.57888	87531
2012-05-21	16:00	1.5789	1.58402	1.57865	1.58402	41867
2012-05-21	20:00	1.58404	1.58412	1.58165	1.58287	8692
2012-05-22	00:00	1.58281	1.58319	1.5811	1.5814	13652
2012-05-22	04:00	1.5814	1.58483	1.581	1.58346	34028
2012-05-22	08:00	1.58346	1.58413	1.57633	1.57729	78916
2012-05-22	12:00	1.57731	1.58223	1.57665	1.57742	86027
2012-05-22	16:00	1.57742	1.57835	1.57401	1.57572	59549
2012-05-22	20:00	1.5757	1.57711	1.5748	1.57565	13654
2012-05-23	00:00	1.57558	1.57673	1.57419	1.57616	19375
2012-05-23	04:00	1.57616	1.57643	1.57323	1.57344	43023
2012-05-23	08:00	1.57344	1.57368	1.56704	1.5735	107137
2012-05-23	12:00	1.57352	1.57376	1.56849	1.56894	129928
2012-05-23	16:00	1.569	1.57104	1.56747	1.57086	61315
2012-05-23	20:00	1.57084	1.57096	1.56749	1.568	13339
2012-05-24	00:00	1.56798	1.56992	1.5679	1.56884	21888
2012-05-24	04:00	1.56885	1.56993	1.56432	1.56457	53640
2012-05-24	08:00	1.56457	1.56963	1.56383	1.56777	108433
2012-05-24	12:00	1.56777	1.57265	1.5674	1.56959	140501
2012-05-24	16:00	1.56961	1.56972	1.56475	1.56652	58613
2012-05-24	20:00	1.5665	1.56753	1.56499	1.56577	13922
2012-05-25	00:00	1.56561	1.56691	1.56471	1.56508	5003
2012-05-25	04:00	1.56511	1.56862	1.56468	1.56755	56441
2012-05-25	08:00	1.56756	1.57003	1.56525	1.56775	94111
2012-05-25	12:00	1.56775	1.56909	1.56301	1.56479	149052
2012-05-25	16:00	1.56473	1.56621	1.56381	1.56591	37493
2012-05-25	20:00	1.5659	1.56643	1.56483	1.56594	2528
2012-05-27	20:00	1.56743	1.56922	1.5667	1.56786	5297
2012-05-28	00:00	1.56781	1.57089	1.56767	1.57067	13187
2012-05-28	04:00	1.57065	1.57172	1.56889	1.56995	37654
2012-05-28	08:00	1.56995	1.57122	1.56763	1.56978	71039
2012-05-28	12:00	1.5698	1.57093	1.5672	1.56834	52343
2012-05-28	16:00	1.56834	1.56938	1.56728	1.56819	7100
2012-05-28	20:00	1.56819	1.5688	1.56634	1.5666	3997
2012-05-29	00:00	1.56653	1.56774	1.56549	1.56751	15443
2012-05-29	04:00	1.5675	1.57163	1.56698	1.57034	45033
2012-05-29	08:00	1.57037	1.57153	1.56665	1.56716	100816
2012-05-29	12:00	1.56716	1.5692	1.56118	1.56275	154423
2012-05-29	16:00	1.56274	1.56317	1.56078	1.56262	32120
2012-05-29	20:00	1.56318	1.56444	1.56262	1.56323	4264
2012-05-30	00:00	1.56317	1.56373	1.56093	1.56118	13081
2012-05-30	04:00	1.56118	1.56242	1.55615	1.55754	52564
2012-05-30	08:00	1.55751	1.56141	1.555	1.56017	128537
2012-05-30	12:00	1.5602	1.56036	1.55193	1.55297	147577
2012-05-30	16:00	1.553	1.5532	1.54766	1.54782	74802
2012-05-30	20:00	1.54782	1.54852	1.54708	1.54804	10781
2012-05-31	00:00	1.54788	1.54825	1.54617	1.54708	18824
2012-05-31	04:00	1.54708	1.55002	1.54683	1.54762	53410
2012-05-31	08:00	1.54761	1.55262	1.54721	1.55056	93889
2012-05-31	12:00	1.55056	1.55152	1.536	1.5404	150893
2012-05-31	16:00	1.5404	1.543	1.54017	1.54108	73791
2012-05-31	20:00	1.54108	1.5411	1.53882	1.5397	9974
2012-06-01	00:00	1.53957	1.5398	1.53648	1.53748	14070
2012-06-01	04:00	1.53744	1.53949	1.53404	1.53501	49370
2012-06-01	08:00	1.53499	1.53503	1.5268	1.53123	112437
2012-06-01	12:00	1.53127	1.54385	1.52758	1.53816	187761
2012-06-01	16:00	1.53812	1.53871	1.53527	1.53625	78257
2012-06-01	20:00	1.53625	1.53731	1.53401	1.53599	6327
2012-06-04	00:00	1.53482	1.53738	1.53417	1.53665	10630
2012-06-04	04:00	1.53661	1.53833	1.53593	1.53678	13424
2012-06-04	08:00	1.53678	1.53887	1.53575	1.53826	55908
2012-06-04	12:00	1.53822	1.54156	1.53747	1.53812	110932
2012-06-04	16:00	1.5381	1.53935	1.5364	1.53896	45775
2012-06-04	20:00	1.53896	1.53961	1.53717	1.53956	8327
2012-06-05	00:00	1.53958	1.54083	1.53895	1.53954	14600
2012-06-05	04:00	1.53953	1.54027	1.53359	1.53404	47261
2012-06-05	08:00	1.53404	1.5362	1.5321	1.5345	83187
2012-06-05	12:00	1.5345	1.53876	1.53354	1.5353	109905
2012-06-05	16:00	1.53536	1.53843	1.53437	1.53834	47959
2012-06-05	20:00	1.53836	1.53853	1.53711	1.5383	7534
2012-06-07	00:00	1.5481	1.54936	1.54678	1.54779	17148
2012-06-07	04:00	1.54778	1.54789	1.54295	1.54507	44496
2012-06-07	08:00	1.54507	1.55784	1.54411	1.55705	121698
2012-06-07	12:00	1.55701	1.56007	1.55353	1.5555	136859
2012-06-07	16:00	1.5555	1.55825	1.55276	1.55292	59749
2012-06-07	20:00	1.55296	1.55363	1.55211	1.5522	9229
2012-06-08	00:00	1.5522	1.55246	1.54829	1.54855	27760
2012-06-08	04:00	1.54849	1.54911	1.54185	1.54429	67587
2012-06-08	08:00	1.54422	1.54486	1.54047	1.54356	122441
2012-06-08	12:00	1.54356	1.54441	1.54035	1.54304	101824
2012-06-08	16:00	1.54305	1.54734	1.54187	1.5468	33226
2012-06-08	20:00	1.5468	1.54752	1.54522	1.54698	2337
2012-06-11	00:00	1.5535	1.556	1.5529	1.55478	15785
2012-06-11	04:00	1.5548	1.55736	1.5523	1.5545	47800
2012-06-11	08:00	1.55452	1.55822	1.55242	1.55369	96935
2012-06-11	12:00	1.55369	1.5569	1.54968	1.55139	113260
2012-06-11	16:00	1.55138	1.55164	1.54824	1.54877	54344
2012-06-11	20:00	1.54877	1.54927	1.54611	1.5483	8699
2012-06-12	00:00	1.54822	1.54948	1.54792	1.54921	10340
2012-06-12	04:00	1.54921	1.5523	1.54621	1.55061	55097
2012-06-12	08:00	1.55062	1.55464	1.54538	1.55384	119430
2012-06-12	12:00	1.55384	1.55768	1.55126	1.55595	145715
2012-06-12	16:00	1.55602	1.55905	1.55473	1.55764	57472
2012-06-12	20:00	1.55764	1.55854	1.55644	1.55648	7207
2012-06-13	00:00	1.55641	1.55689	1.55419	1.55535	11142
2012-06-13	04:00	1.55533	1.55775	1.55395	1.55693	45335
2012-06-13	08:00	1.55695	1.55988	1.55574	1.55678	88670
2012-06-13	12:00	1.55679	1.55902	1.55272	1.55555	111174
2012-06-13	16:00	1.55555	1.55678	1.55105	1.5518	54747
2012-06-13	20:00	1.5518	1.55228	1.55034	1.55202	7232
2012-06-14	00:00	1.55188	1.55288	1.55045	1.55251	8076
2012-06-14	04:00	1.55252	1.55306	1.54727	1.54928	51568
2012-06-14	08:00	1.5493	1.55478	1.54737	1.55117	99242
2012-06-14	12:00	1.55118	1.55579	1.5506	1.55321	110293
2012-06-14	16:00	1.55321	1.55637	1.55165	1.55579	60006
2012-06-14	20:00	1.55579	1.55637	1.55428	1.55516	15751
2012-06-15	00:00	1.55513	1.55532	1.55356	1.55419	12902
2012-06-15	04:00	1.55419	1.55582	1.54759	1.5505	42622
2012-06-15	08:00	1.5505	1.55654	1.5498	1.55325	57127
2012-06-15	12:00	1.55326	1.56589	1.55111	1.56533	86728
2012-06-15	16:00	1.56534	1.57006	1.56445	1.57006	29644
2012-06-15	20:00	1.57006	1.5722	1.56956	1.57095	2343
2012-06-18	00:00	1.57137	1.57309	1.56914	1.57097	7477
2012-06-18	04:00	1.57096	1.57188	1.5662	1.56698	39632
2012-06-18	08:00	1.56699	1.56929	1.56365	1.56458	51732
2012-06-18	12:00	1.56458	1.569	1.56366	1.56625	80276
2012-06-18	16:00	1.56625	1.56773	1.56498	1.5667	43271
2012-06-18	20:00	1.5667	1.56851	1.56635	1.56847	6559
2012-06-19	00:00	1.56839	1.56907	1.56809	1.56848	7963
2012-06-19	04:00	1.56846	1.56953	1.56636	1.56733	38330
2012-06-19	08:00	1.5673	1.56875	1.56146	1.56792	99110
2012-06-19	12:00	1.56792	1.57575	1.56544	1.57309	113936
2012-06-19	16:00	1.57308	1.57571	1.57155	1.57303	62207
2012-06-19	20:00	1.57303	1.57343	1.57172	1.57176	6154
2012-06-20	00:00	1.57174	1.5725	1.5709	1.57215	6783
2012-06-20	04:00	1.57214	1.57439	1.57179	1.57226	40363
2012-06-20	08:00	1.57226	1.5778	1.56507	1.5774	91818
2012-06-20	12:00	1.5774	1.57758	1.57249	1.57477	68374
2012-06-20	16:00	1.57479	1.57555	1.56507	1.57035	94668
2012-06-20	20:00	1.57035	1.57228	1.56945	1.57051	8544
2012-06-21	00:00	1.5705	1.57089	1.56752	1.56801	9467
2012-06-21	04:00	1.568	1.56975	1.56626	1.56727	41263
2012-06-21	08:00	1.56729	1.57333	1.56573	1.56968	81822
2012-06-21	12:00	1.56968	1.57156	1.56167	1.5632	133527
2012-06-21	16:00	1.5632	1.56353	1.55773	1.55852	86157
2012-06-21	20:00	1.55852	1.55994	1.55848	1.55978	9248
2012-06-22	00:00	1.55978	1.56178	1.55911	1.56088	8311
2012-06-22	04:00	1.56088	1.5628	1.55848	1.56111	38474
2012-06-22	08:00	1.56111	1.56344	1.55888	1.5602	51974
2012-06-22	12:00	1.56019	1.56101	1.55565	1.5579	99399
2012-06-22	16:00	1.55793	1.55967	1.55721	1.55825	33879
2012-06-22	20:00	1.55825	1.55905	1.558	1.55836	3700
2012-06-25	00:00	1.55814	1.55899	1.5578	1.55883	5082
2012-06-25	04:00	1.55883	1.55904	1.55452	1.55506	28313
2012-06-25	08:00	1.55505	1.55701	1.55389	1.55525	53746
2012-06-25	12:00	1.55525	1.55663	1.55451	1.55532	80435
2012-06-25	16:00	1.55532	1.55757	1.55521	1.55723	36389
2012-06-25	20:00	1.55723	1.5575	1.55585	1.55645	5192
2012-06-26	00:00	1.55635	1.5588	1.55634	1.5579	10077
2012-06-26	04:00	1.55791	1.56227	1.55684	1.56125	34103
2012-06-26	08:00	1.56125	1.56505	1.55927	1.56195	88588
2012-06-26	12:00	1.56194	1.56251	1.55764	1.56182	105154
2012-06-26	16:00	1.5618	1.56473	1.56173	1.56425	52987
2012-06-26	20:00	1.56427	1.56456	1.56305	1.56332	5562
2012-06-27	00:00	1.56248	1.5641	1.56234	1.5633	5295
2012-06-27	04:00	1.56327	1.56382	1.56128	1.56238	38095
2012-06-27	08:00	1.56244	1.5634	1.56092	1.56165	56663
2012-06-27	12:00	1.56152	1.56168	1.55453	1.55475	93752
2012-06-27	16:00	1.55471	1.55749	1.55471	1.55658	37883
2012-06-27	20:00	1.55643	1.55721	1.55576	1.55688	4858
2012-06-28	00:00	1.55838	1.55986	1.55761	1.55936	10456
2012-06-28	04:00	1.55935	1.56233	1.5561	1.55634	49626
2012-06-28	08:00	1.55624	1.55767	1.55252	1.55598	127431
2012-06-28	12:00	1.55586	1.55606	1.55005	1.55006	92288
2012-06-28	16:00	1.54998	1.55164	1.54845	1.55129	69995
2012-06-28	20:00	1.55126	1.55202	1.54798	1.5517	10132
2012-06-29	00:00	1.55299	1.56288	1.55249	1.56157	20752
2012-06-29	04:00	1.56143	1.56798	1.55998	1.56342	72479
2012-06-29	08:00	1.5633	1.56402	1.55741	1.56028	119121
2012-06-29	12:00	1.56029	1.5707	1.56007	1.56839	129919
2012-06-29	16:00	1.56838	1.56979	1.56596	1.56605	46927
2012-06-29	20:00	1.56602	1.5715	1.56598	1.57027	5988
2012-07-01	20:00	1.56948	1.56968	1.56669	1.56785	6929
2012-07-02	00:00	1.56779	1.56819	1.56491	1.56584	7247
2012-07-02	04:00	1.56587	1.56742	1.56412	1.56577	40793
2012-07-02	08:00	1.56573	1.57008	1.56507	1.56772	81875
2012-07-02	12:00	1.56773	1.57219	1.56535	1.56768	93753
2012-07-02	16:00	1.56771	1.57202	1.56685	1.5719	39647
2012-07-02	20:00	1.57195	1.57205	1.56843	1.56898	6742
2012-07-03	00:00	1.5689	1.57049	1.56861	1.56975	12865
2012-07-03	04:00	1.56973	1.57131	1.56835	1.56866	48406
2012-07-03	08:00	1.56866	1.57052	1.56728	1.56751	67983
2012-07-03	12:00	1.56754	1.57086	1.56577	1.57011	91159
2012-07-03	16:00	1.57012	1.57064	1.56835	1.56897	19289
2012-07-03	20:00	1.56896	1.56952	1.56816	1.56881	5037
2012-07-04	00:00	1.56878	1.56892	1.56678	1.56707	11549
2012-07-04	04:00	1.56708	1.56812	1.56483	1.56525	26566
2012-07-04	08:00	1.56525	1.56638	1.56301	1.56367	50605
2012-07-04	12:00	1.56367	1.56432	1.55739	1.5595	40156
2012-07-04	16:00	1.55946	1.56103	1.55871	1.5594	13254
2012-07-04	20:00	1.55944	1.55978	1.55809	1.5582	4339
2012-07-05	00:00	1.55811	1.55981	1.55811	1.55884	8313
2012-07-05	04:00	1.55884	1.56226	1.55801	1.55866	28153
2012-07-05	08:00	1.55866	1.56061	1.55542	1.5578	62393
2012-07-05	12:00	1.55777	1.55887	1.54999	1.55292	103364
2012-07-05	16:00	1.55292	1.55369	1.5519	1.55235	29697
2012-07-05	20:00	1.55238	1.5532	1.55175	1.55286	6298
2012-07-06	00:00	1.55288	1.55347	1.5517	1.55269	8849
2012-07-06	04:00	1.55269	1.55339	1.55057	1.55248	23231
2012-07-06	08:00	1.55248	1.55507	1.5524	1.55349	38571
2012-07-06	12:00	1.5535	1.55492	1.54713	1.54782	90705
2012-07-06	16:00	1.54785	1.54883	1.54605	1.54863	40821
2012-07-06	20:00	1.54863	1.54925	1.5484	1.54883	2425
2012-07-08	20:00	1.54783	1.5487	1.54714	1.54791	6527
2012-07-09	00:00	1.5479	1.5496	1.54773	1.54889	6574
2012-07-09	04:00	1.5489	1.55138	1.5479	1.54801	29119
2012-07-09	08:00	1.54799	1.54993	1.54697	1.54882	52373
2012-07-09	12:00	1.54883	1.55303	1.54872	1.55052	71125
2012-07-09	16:00	1.55054	1.55341	1.55052	1.55315	33560
2012-07-09	20:00	1.55316	1.55346	1.5514	1.55273	5599
2012-07-10	00:00	1.5527	1.55315	1.54981	1.55008	8551
2012-07-10	04:00	1.55008	1.55213	1.5495	1.55061	29719
2012-07-10	08:00	1.55061	1.55487	1.55011	1.55277	59518
2012-07-10	12:00	1.55277	1.55421	1.54785	1.55034	89549
2012-07-10	16:00	1.55036	1.55244	1.54989	1.55191	47386
2012-07-10	20:00	1.55191	1.55242	1.55117	1.55156	5777
2012-07-11	00:00	1.55152	1.55308	1.55139	1.55183	5253
2012-07-11	04:00	1.55185	1.55564	1.5513	1.55427	21806
2012-07-11	08:00	1.55427	1.55778	1.55303	1.55658	55139
2012-07-11	12:00	1.5566	1.55762	1.55195	1.55313	87482
2012-07-11	16:00	1.55313	1.55375	1.54854	1.55011	60690
2012-07-11	20:00	1.55012	1.55096	1.54923	1.5508	5712
2012-07-12	00:00	1.55079	1.55163	1.54957	1.55117	10265
2012-07-12	04:00	1.55117	1.55142	1.54479	1.54599	36165
2012-07-12	08:00	1.54599	1.54766	1.54331	1.54457	53068
2012-07-12	12:00	1.54456	1.54528	1.5393	1.54239	76324
2012-07-12	16:00	1.54242	1.54392	1.54108	1.5433	40224
2012-07-12	20:00	1.54331	1.54352	1.54155	1.54232	9709
2012-07-13	00:00	1.54216	1.54442	1.54184	1.54353	9382
2012-07-13	04:00	1.54355	1.5445	1.54138	1.54382	27529
2012-07-13	08:00	1.54382	1.55081	1.54236	1.54793	64645
2012-07-13	12:00	1.54793	1.55592	1.54573	1.55489	86314
2012-07-13	16:00	1.55487	1.558	1.55448	1.55737	29859
2012-07-13	20:00	1.55737	1.55791	1.55665	1.55683	1454
2012-07-15	20:00	1.55707	1.55923	1.55686	1.558	2899
2012-07-16	00:00	1.55782	1.558	1.55643	1.55714	4016
2012-07-16	04:00	1.55714	1.55748	1.55367	1.55477	18720
2012-07-16	08:00	1.55477	1.55506	1.5517	1.55438	50622
2012-07-16	12:00	1.55438	1.56438	1.55203	1.56339	82586
2012-07-16	16:00	1.56341	1.5654	1.56194	1.56353	35901
2012-07-16	20:00	1.56353	1.56456	1.56241	1.56246	6672
2012-07-17	00:00	1.56238	1.56779	1.56238	1.56658	12340
2012-07-17	04:00	1.56655	1.5669	1.56351	1.56383	29728
2012-07-17	08:00	1.56383	1.56487	1.55978	1.56342	66842
2012-07-17	12:00	1.56343	1.56354	1.55533	1.56111	105333
2012-07-17	16:00	1.56112	1.56491	1.5609	1.56479	53671
2012-07-17	20:00	1.56479	1.56652	1.56423	1.56635	7756
2012-07-18	00:00	1.56625	1.56682	1.56487	1.56493	8259
2012-07-18	04:00	1.56493	1.56625	1.56321	1.56412	33120
2012-07-18	08:00	1.56412	1.56456	1.55813	1.56018	82464
2012-07-18	12:00	1.56018	1.56465	1.5596	1.56336	88519
2012-07-18	16:00	1.56339	1.56592	1.56327	1.56519	41142
2012-07-18	20:00	1.56519	1.56572	1.56441	1.56459	7626
2012-07-19	00:00	1.56452	1.56665	1.56452	1.5657	8830
2012-07-19	04:00	1.56571	1.56942	1.56488	1.56764	36667
2012-07-19	08:00	1.56765	1.56945	1.56361	1.5683	56231
2012-07-19	12:00	1.56827	1.57209	1.56737	1.57173	78235
2012-07-19	16:00	1.57175	1.57375	1.57086	1.57222	27713
2012-07-19	20:00	1.57222	1.57255	1.57129	1.5716	5734
2012-07-20	00:00	1.57151	1.57184	1.56961	1.57051	10237
2012-07-20	04:00	1.5705	1.57083	1.56878	1.56916	41612
2012-07-20	08:00	1.56916	1.57161	1.56642	1.56688	79350
2012-07-20	12:00	1.5669	1.5679	1.56173	1.56285	79350
2012-07-20	16:00	1.56285	1.56303	1.56113	1.5615	29895
2012-07-20	20:00	1.5615	1.56262	1.56136	1.56162	1159
2012-07-22	20:00	1.56177	1.562	1.56002	1.56089	6134
2012-07-23	00:00	1.56076	1.56108	1.55674	1.55731	12661
2012-07-23	04:00	1.5573	1.55814	1.55473	1.5553	55806
2012-07-23	08:00	1.5553	1.55651	1.55214	1.5525	108623
2012-07-23	12:00	1.55247	1.55287	1.54851	1.55112	90700
2012-07-23	16:00	1.55112	1.55333	1.55004	1.55228	41122
2012-07-23	20:00	1.55228	1.55265	1.54995	1.5516	5645
2012-07-24	00:00	1.5516	1.55307	1.55104	1.55251	10521
2012-07-24	04:00	1.5525	1.55351	1.54865	1.54994	53398
2012-07-24	08:00	1.54994	1.55302	1.54916	1.55282	80616
2012-07-24	12:00	1.55282	1.55522	1.55047	1.55197	81317
2012-07-24	16:00	1.55197	1.55212	1.5488	1.55175	46802
2012-07-24	20:00	1.55176	1.55184	1.54974	1.54981	8399
2012-07-25	00:00	1.54979	1.55121	1.54896	1.55061	12456
2012-07-25	04:00	1.5506	1.55412	1.54893	1.55214	64154
2012-07-25	08:00	1.55215	1.55516	1.54681	1.5499	139327
2012-07-25	12:00	1.5499	1.55074	1.54584	1.54777	111991
2012-07-25	16:00	1.54779	1.55188	1.54764	1.54985	46123
2012-07-25	20:00	1.54985	1.55023	1.54819	1.54844	7144
2012-07-26	00:00	1.54831	1.54929	1.54708	1.54736	11500
2012-07-26	04:00	1.54736	1.55036	1.54705	1.54956	42541
2012-07-26	08:00	1.54956	1.565	1.54741	1.5649	208098
2012-07-26	12:00	1.5649	1.57237	1.56454	1.56806	147168
2012-07-26	16:00	1.56808	1.56971	1.56736	1.56899	40451
2012-07-26	20:00	1.56899	1.5694	1.56814	1.56822	6494
2012-07-27	00:00	1.56812	1.56822	1.5666	1.56805	11287
2012-07-27	04:00	1.56805	1.56993	1.56731	1.5678	42727
2012-07-27	08:00	1.56785	1.57465	1.56712	1.57084	132073
2012-07-27	12:00	1.57085	1.57676	1.56971	1.5726	145289
2012-07-27	16:00	1.5726	1.57554	1.57094	1.57229	58450
2012-07-27	20:00	1.57229	1.57606	1.57227	1.57423	4081
2012-07-29	20:00	1.57308	1.5748	1.57243	1.57255	3476
